"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1390","1.3315557649444087E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1327955570811463E-12","-9.2089862818662593E-1","0.0000000000000000E+0","2.4660250277958458E+0","1.8675976180111363E+1","8.2784136958363021E+1","1.8840206522417082E+0","1.215058560962404E-2"
"1389","1.3316252229614773E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5993721402125725E-12","-9.2102111986733970E-1","0.0000000000000000E+0","2.4658941022978151E+0","1.8676096492009865E+1","8.2784670259358236E+1","1.8828941602624072E+0","1.215058560962404E-2"
"1388","1.3316946968726879E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0124213727605327E-12","-9.2114364668949633E-1","0.0000000000000000E+0","2.4657631270041218E+0","1.8676216797470882E+1","8.2785203531818297E+1","1.8817684240252839E+0","1.215058560962404E-2"
"1387","1.3317641866769561E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9320408911460936E-12","-9.2126620864798026E-1","0.0000000000000000E+0","2.4656321019081417E+0","1.8676337096509677E+1","8.2785736775810875E+1","1.8806434433243275E+0","1.215058560962404E-2"
"1386","1.3318336923732172E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9260057094515195E-12","-9.2138880573750981E-1","0.0000000000000000E+0","2.4655010270035778E+0","1.8676457389141536E+1","8.2786269991403728E+1","1.8795192181414502E+0","1.215058560962404E-2"
"1385","1.3319032139603908E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8171600918590222E-12","-9.2151143795275337E-1","0.0000000000000000E+0","2.4653699022842019E+0","1.8676577675381942E+1","8.2786803178665465E+1","1.8783957488596528E+0","1.215058560962404E-2"
"1384","1.3319727514373498E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6600982994389799E-12","-9.2163410528824741E-1","0.0000000000000000E+0","2.4652387277439622E+0","1.8676697955246084E+1","8.2787336337663447E+1","1.8772730344139728E+0","1.215058560962404E-2"
"1383","1.3320423048029504E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0446879835400498E-12","-9.2175680773869773E-1","0.0000000000000000E+0","2.4651075033764656E+0","1.8676818228749564E+1","8.2787869468466809E+1","1.8761510751707788E+0","1.215058560962404E-2"
"1382","1.3321118740560369E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9343544345934865E-12","-9.2187954529857574E-1","0.0000000000000000E+0","2.4649762291757358E+0","1.8676938495907642E+1","8.2788402571143209E+1","1.8750298712029212E+0","1.215058560962404E-2"
"1381","1.3321814591954066E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9428960306821214E-12","-9.2200231796230547E-1","0.0000000000000000E+0","2.4648449051358128E+0","1.8677058756735715E+1","8.2788935645760887E+1","1.8739094219487651E+0","1.215058560962404E-2"
"1380","1.3322510602198330E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5599369901370671E-12","-9.2212512572428151E-1","0.0000000000000000E+0","2.4647135312507569E+0","1.8677179011249258E+1","8.2789468692388439E+1","1.8727897271584224E+0","1.215058560962404E-2"
"1379","1.3323206771281233E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0172511589715122E-12","-9.2224796857891067E-1","0.0000000000000000E+0","2.4645821075146488E+0","1.8677299259463844E+1","8.2790001711094888E+1","1.8716707862480808E+0","1.215058560962404E-2"
"1378","1.3323903099189365E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7005872963829680E-12","-9.2237084652044077E-1","0.0000000000000000E+0","2.4644506339216554E+0","1.8677419501394706E+1","8.2790534701947763E+1","1.8705526004822997E+0","1.215058560962404E-2"
"1377","1.3324599585910997E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.7972176170644920E-12","-9.2249375954312562E-1","0.0000000000000000E+0","2.4643191104661604E+0","1.8677539737057643E+1","8.2791067665017110E+1","1.8694351686243016E+0","1.215058560962404E-2"
"1376","1.3325296231431971E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4494213463711949E-12","-9.2261670764116466E-1","0.0000000000000000E+0","2.4641875371423119E+0","1.8677659966467981E+1","8.2791600600370842E+1","1.8683184913985547E+0","1.215058560962404E-2"
"1375","1.3325993035739503E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0695527780912280E-12","-9.2273969080856832E-1","0.0000000000000000E+0","2.4640559139447906E+0","1.8677780189641283E+1","8.2792133508077953E+1","1.8672025675640898E+0","1.215058560962404E-2"
"1374","1.3326689998819661E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0115796791706388E-12","-9.2286270903952583E-1","0.0000000000000000E+0","2.4639242408677897E+0","1.8677900406593107E+1","8.2792666388207408E+1","1.8660873970672776E+0","1.215058560962404E-2"
"1373","1.3327387120658536E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.3266307600237042E-12","-9.2298576232798035E-1","0.0000000000000000E+0","2.4637925179059534E+0","1.8678020617338969E+1","8.2793199240827974E+1","1.8649729809585180E+0","1.215058560962404E-2"
"1372","1.3328084401242652E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5320059214371242E-12","-9.2310885066789616E-1","0.0000000000000000E+0","2.4636607450539465E+0","1.8678140821894612E+1","8.2793732066009440E+1","1.8638593176036524E+0","1.215058560962404E-2"
"1371","1.3328781840557167E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9785298538454808E-12","-9.2323197405316260E-1","0.0000000000000000E+0","2.4635289223063790E+0","1.8678261020275606E+1","8.2794264863820842E+1","1.8627464078277647E+0","1.215058560962404E-2"
"1370","1.3329479438587359E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1106651389455700E-12","-9.2335513247760093E-1","0.0000000000000000E+0","2.4633970496580018E+0","1.8678381212497264E+1","8.2794797634330024E+1","1.8616342510933501E+0","1.215058560962404E-2"
"1369","1.3330177195319082E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6478387362460821E-12","-9.2347832593505075E-1","0.0000000000000000E+0","2.4632651271036075E+0","1.8678501398575705E+1","8.2795330377608465E+1","1.8605228470148543E+0","1.215058560962404E-2"
"1368","1.3330875110736626E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9340716177986177E-12","-9.2360155441918168E-1","0.0000000000000000E+0","2.4631331546380850E+0","1.8678621578526371E+1","8.2795863093724591E+1","1.8594121957548404E+0","1.215058560962404E-2"
"1367","1.3331573184824832E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1827536770898628E-12","-9.2372481792370087E-1","0.0000000000000000E+0","2.4630011322563274E+0","1.8678741752364868E+1","8.2796395782747595E+1","1.8583022971842376E+0","1.215058560962404E-2"
"1366","1.3332271417568500E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8997630077341576E-12","-9.2384811644213061E-1","0.0000000000000000E+0","2.4628690599535590E+0","1.8678861920107011E+1","8.2796928444747564E+1","1.8571931507812267E+0","1.215058560962404E-2"
"1365","1.3332969808951480E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6970053196252714E-12","-9.2397144996807878E-1","0.0000000000000000E+0","2.4627369377247152E+0","1.8678982081768442E+1","8.2797461079793848E+1","1.8560847567449859E+0","1.215058560962404E-2"
"1364","1.3333668358957740E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.3010131006614045E-12","-9.2409481849506059E-1","0.0000000000000000E+0","2.4626047655649148E+0","1.8679102237365150E+1","8.2797993687957302E+1","1.8549771152875618E+0","1.215058560962404E-2"
"1363","1.3334367067571160E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9691857797091447E-12","-9.2421822201652104E-1","0.0000000000000000E+0","2.4624725434693908E+0","1.8679222386912528E+1","8.2798526269306194E+1","1.8538702256984281E+0","1.215058560962404E-2"
"1362","1.3335065934775061E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6631394698763544E-12","-9.2434166052577782E-1","0.0000000000000000E+0","2.4623402714335327E+0","1.8679342530426489E+1","8.2799058823911025E+1","1.8527640877013292E+0","1.215058560962404E-2"
"1361","1.3335764960552698E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2508943300870085E-12","-9.2446513401619346E-1","0.0000000000000000E+0","2.4622079494526359E+0","1.8679462667922994E+1","8.2799591351842551E+1","1.8516587012347370E+0","1.215058560962404E-2"
"1360","1.3336464144887272E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.7727010567098087E-12","-9.2458864248099559E-1","0.0000000000000000E+0","2.4620755775222345E+0","1.8679582799417823E+1","8.2800123853170732E+1","1.8505540661059026E+0","1.215058560962404E-2"
"1359","1.3337163487761206E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8018238370647326E-12","-9.2471218591341464E-1","0.0000000000000000E+0","2.4619431556377473E+0","1.8679702924926708E+1","8.2800656327965299E+1","1.8494501825808098E+0","1.215058560962404E-2"
"1358","1.3337862989156983E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9128641131358831E-12","-9.2483576430656333E-1","0.0000000000000000E+0","2.4618106837948179E+0","1.8679823044465557E+1","8.2801188776296755E+1","1.8483470502320227E+0","1.215058560962404E-2"
"1357","1.3338562649057031E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9356241423655066E-12","-9.2495937765358838E-1","0.0000000000000000E+0","2.4616781619890151E+0","1.8679943158050236E+1","8.2801721198235427E+1","1.8472446684204238E+0","1.215058560962404E-2"
"1356","1.3339262467443294E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5442963966222487E-12","-9.2508302594749348E-1","0.0000000000000000E+0","2.4615455902161045E+0","1.8680063265696656E+1","8.2802253593851873E+1","1.8461430375967802E+0","1.215058560962404E-2"
"1355","1.3339962444297384E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6564886799699780E-12","-9.2520670918122749E-1","0.0000000000000000E+0","2.4614129684719037E+0","1.8680183367420796E+1","8.2802785963216891E+1","1.8450421574585438E+0","1.215058560962404E-2"
"1354","1.3340662579600859E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1630406492273501E-12","-9.2533042734771764E-1","0.0000000000000000E+0","2.4612802967522622E+0","1.8680303463238658E+1","8.2803318306401422E+1","1.8439420276990970E+0","1.215058560962404E-2"
"1353","1.3341362873335001E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9735723794955089E-12","-9.2545418043984484E-1","0.0000000000000000E+0","2.4611475750530731E+0","1.8680423553165973E+1","8.2803850623475199E+1","1.8428426481121243E+0","1.215058560962404E-2"
"1352","1.3342063325480631E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0903472780360634E-12","-9.2557796845036788E-1","0.0000000000000000E+0","2.4610148033703902E+0","1.8680543637218793E+1","8.2804382914509375E+1","1.8417440184923770E+0","1.215058560962404E-2"
"1351","1.3342763936018460E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1790350319956465E-12","-9.2570179137203301E-1","0.0000000000000000E+0","2.4608819817002723E+0","1.8680663715413495E+1","8.2804915179576540E+1","1.8406461389628184E+0","1.215058560962404E-2"
"1350","1.3343464704929850E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1738806220214116E-12","-9.2582564919761201E-1","0.0000000000000000E+0","2.4607491100388192E+0","1.8680783787765726E+1","8.2805447418746056E+1","1.8395490092700091E+0","1.215058560962404E-2"
"1349","1.3344165632193790E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0858291229132025E-12","-9.2594954191953727E-1","0.0000000000000000E+0","2.4606161883824296E+0","1.8680903854291554E+1","8.2805979632089148E+1","1.8384526288191767E+0","1.215058560962404E-2"
"1348","1.3344866717790986E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0536029470554833E-12","-9.2607346953052649E-1","0.0000000000000000E+0","2.4604832167272086E+0","1.8681023915007199E+1","8.2806511819677709E+1","1.8373569982729578E+0","1.215058560962404E-2"
"1347","1.3345567961700868E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8424584964808162E-12","-9.2619743202299543E-1","0.0000000000000000E+0","2.4603501950696405E+0","1.8681143969928609E+1","8.2807043981582439E+1","1.8362621167261270E+0","1.215058560962404E-2"
"1346","1.3346269363902814E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1842479083077781E-12","-9.2632142938944306E-1","0.0000000000000000E+0","2.4602171234060464E+0","1.8681264019072017E+1","8.2807576117875271E+1","1.8351679843122612E+0","1.215058560962404E-2"
"1345","1.3346970924377068E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2302217557746409E-12","-9.2644546162223851E-1","0.0000000000000000E+0","2.4600840017331080E+0","1.8681384062453603E+1","8.2808108228627944E+1","1.8340746004282611E+0","1.215058560962404E-2"
"1344","1.3347672643101527E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5419361987550180E-12","-9.2656952871366427E-1","0.0000000000000000E+0","2.4599508300473385E+0","1.8681504100089445E+1","8.2808640313911724E+1","1.8329819654137349E+0","1.215058560962404E-2"
"1343","1.3348374520054973E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6707523720957716E-12","-9.2669363065600463E-1","0.0000000000000000E+0","2.4598176083453698E+0","1.8681624131995608E+1","8.2809172373797836E+1","1.8318900789383277E+0","1.215058560962404E-2"
"1342","1.3349076555216757E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.4809658279822114E-12","-9.2681776744151556E-1","0.0000000000000000E+0","2.4596843366239596E+0","1.8681744158188611E+1","8.2809704408359465E+1","1.8307989408794318E+0","1.215058560962404E-2"
"1341","1.3349778748564287E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5967986157144216E-12","-9.2694193906225952E-1","0.0000000000000000E+0","2.4595510148799571E+0","1.8681864178684300E+1","8.2810236417666886E+1","1.8297085509658373E+0","1.215058560962404E-2"
"1340","1.3350481100075806E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.6109715213888336E-12","-9.2706614551039490E-1","0.0000000000000000E+0","2.4594176431101449E+0","1.8681984193499229E+1","8.2810768401793467E+1","1.8286189092335385E+0","1.215058560962404E-2"
"1339","1.3351183609729118E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5934072097642029E-12","-9.2719038677790366E-1","0.0000000000000000E+0","2.4592842213115715E+0","1.8682104202649541E+1","8.2811300360810748E+1","1.8275300147628601E+0","1.215058560962404E-2"
"1338","1.3351886277501621E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.3472780670273715E-12","-9.2731466285682707E-1","0.0000000000000000E+0","2.4591507494811173E+0","1.8682224206151538E+1","8.2811832294791017E+1","1.8264418682864931E+0","1.215058560962404E-2"
"1337","1.3352589103370556E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.4420139996690673E-12","-9.2743897373894701E-1","0.0000000000000000E+0","2.4590172276161186E+0","1.8682344204021504E+1","8.2812364203806439E+1","1.8253544691481065E+0","1.215058560962404E-2"
"1336","1.3353292087312889E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5779821146939004E-12","-9.2756331941618608E-1","0.0000000000000000E+0","2.4588836557136107E+0","1.8682464196275859E+1","8.2812896087929801E+1","1.8242678174022533E+0","1.215058560962404E-2"
"1335","1.3353995229305471E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.3078635286389828E-12","-9.2768769988033839E-1","0.0000000000000000E+0","2.4587500337708517E+0","1.8682584182930885E+1","8.2813427947233265E+1","1.8231819130155493E+0","1.215058560962404E-2"
"1334","1.3354698529324460E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.7023618009712189E-12","-9.2781211512302442E-1","0.0000000000000000E+0","2.4586163617853218E+0","1.8682704164003095E+1","8.2813959781790047E+1","1.8220967552422793E+0","1.215058560962404E-2"
"1333","1.3355401987346465E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.4686774453717898E-12","-9.2793656513608036E-1","0.0000000000000000E+0","2.4584826397541617E+0","1.8682824139508650E+1","8.2814491591671782E+1","1.8210123436686567E+0","1.215058560962404E-2"
"1332","1.3356105603347181E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.6415026059075604E-12","-9.2806104991100791E-1","0.0000000000000000E+0","2.4583488676750074E+0","1.8682944109464287E+1","8.2815023376952638E+1","1.8199286790147073E+0","1.215058560962404E-2"
"1331","1.3356809377302024E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5227100714979272E-12","-9.2818556943936315E-1","0.0000000000000000E+0","2.4582150455453489E+0","1.8683064073886182E+1","8.2815555137704351E+1","1.8188457609964581E+0","1.215058560962404E-2"
"1330","1.3357513309187468E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.3239007294180654E-12","-9.2831012371268407E-1","0.0000000000000000E+0","2.4580811733628583E+0","1.8683184032791022E+1","8.2816086874000845E+1","1.8177635890969543E+0","1.215058560962404E-2"
"1329","1.3358217398977661E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.6359409626845676E-12","-9.2843471272224631E-1","0.0000000000000000E+0","2.4579472511253693E+0","1.8683303986195245E+1","8.2816618585915023E+1","1.8166821625228720E+0","1.215058560962404E-2"
"1328","1.3358921646647948E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2638502934496180E-12","-9.2855933645957323E-1","0.0000000000000000E+0","2.4578132788304199E+0","1.8683423934115197E+1","8.2817150273519331E+1","1.8156014821747695E+0","1.215058560962404E-2"
"1327","1.3359626052173021E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.3052895083374184E-12","-9.2868399491589437E-1","0.0000000000000000E+0","2.4576792564760019E+0","1.8683543876567796E+1","8.2817681936888746E+1","1.8145215475054035E+0","1.215058560962404E-2"
"1326","1.3360330615527234E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5230943919755199E-12","-9.2880868808243711E-1","0.0000000000000000E+0","2.4575451840600619E+0","1.8683663813569311E+1","8.2818213576095388E+1","1.8134423577129382E+0","1.215058560962404E-2"
